Time,HeartRate,StressLevel,FatigueIndex,PostureAngle,Temperature,ReactionTime,Kills,Deaths,HRV,Stress_MA,FatigueTrend,PostureDrift,PerformanceDrop,PredictedDrop,Alert
2025-08-19 10:10:51,0.6872039145619941,0.3168177791769555,0.427654045828249,0.6282974684818607,0.4891967442677094,0.6727693965662773,0,0,0.14050219899532063,0.3899698751583619,0.3960485540408531,0.12829746848186074,0,0,✅ Stable performance.
2025-08-19 10:10:52,0.5226320388878636,0.3932821709950645,0.42793085270268955,0.4233858397985202,0.581765900531269,0.6019536891450565,0,0,0.13462904647157217,0.3905105833384242,0.3954866046925717,0.07661416020147982,0,0,✅ Stable performance.
2025-08-19 10:10:53,0.4241359082340723,0.32842400108892483,0.36320640120305103,0.6037592832622551,0.6068690737047486,0.7958479847392512,0,0,0.13254093780408988,0.3882696398741013,0.39693242906267484,0.10375928326225514,0,0,✅ Stable performance.
2025-08-19 10:10:54,0.8608450174021416,0.468205206571262,0.42981357972194245,0.5277325100173718,0.39312601239045364,0.635217255441747,0,0,0.14209858436171796,0.39564683843499565,0.3994499292641189,0.02773251001737176,0,0,✅ Stable performance.
2025-08-19 10:10:55,0.5636992784971617,0.5487246155335928,0.47022686787476614,0.699443099902219,0.413299719354844,0.7646245449297902,0,0,0.14186132710302352,0.39889014309938936,0.40105954920926457,0.19944309990221898,0,0,✅ Stable performance.
2025-08-19 10:10:56,0.5590405962212655,0.3419946758629957,0.37698510807037405,0.4882208919635058,0.3646547199446202,0.6625227218088454,0,0,0.14028269235893165,0.3950497741557754,0.3997819325476844,0.01177910803649418,0,0,✅ Stable performance.
2025-08-19 10:10:57,0.5552266606029954,0.42394045005353775,0.490346525359179,0.6291264385060127,0.4090198337363393,0.30431921181586175,0,0,0.1403032126317062,0.3960550925475577,0.4026072377131846,0.1291264385060127,0,0,✅ Stable performance.
2025-08-19 10:10:58,0.5822352667171513,0.4499685110302934,0.4148699517110317,0.8685875740199136,0.13676464903552876,0.7646058328265304,0,0,0.14056985895733248,0.39397286504899914,0.40537069493093153,0.3685875740199136,0,0,✅ Stable performance.
2025-08-19 10:10:59,0.5423333208448788,0.44720022709192747,0.3754002959628173,0.565788893701284,0.607321123801241,0.5935158156830642,0,0,0.13849636440788426,0.39665979672199647,0.40448842278758973,0.06578889370128405,0,0,✅ Stable performance.
2025-08-19 10:11:00,0.49212833552516333,0.40759552679160876,0.470003894007213,0.48449034957303816,0.8165813664870272,0.5661435121506624,0,0,0.13366029011130057,0.3950309611954049,0.4054502537867274,0.01550965042696184,0,0,✅ Stable performance.
2025-08-19 10:11:01,0.4959480056371943,0.47426824183597227,0.40611609699574364,0.584210599215238,0.552322572914349,0.6148969176685462,0,0,0.12941682316137662,0.4009054503855776,0.4064532842174014,0.08421059921523799,0,0,✅ Stable performance.
2025-08-19 10:11:02,0.5574884546099719,0.44822489526806575,0.45876507177841885,0.42306744148630404,0.3355106435887141,0.5232812309742565,0,0,0.12949375955066625,0.4025914540640939,0.4082410149123636,0.07693255851369596,0,0,✅ Stable performance.
2025-08-19 10:11:03,0.49760466681245363,0.2762337577672702,0.40653491441264294,0.8309517944094882,0.4427310971419933,0.6069514175036212,0,0,0.12939047013342084,0.39904709351601236,0.40913952110663343,0.3309517944094882,0,0,✅ Stable performance.
2025-08-19 10:11:04,0.47813785475234316,0.48691560643892734,0.418465057470531,0.5038594586346963,0.4682229958478801,0.4871673477764322,0,0,0.12806708978075762,0.4011932539905068,0.4093310718439199,0.003859458634696278,0,0,✅ Stable performance.
2025-08-19 10:11:05,0.575794722174066,0.48872908372667423,0.4464678934851971,0.4367484132186008,0.390775677719184,0.7601353490612761,0,1,0.12313666562234707,0.40538264654417383,0.410597820032474,0.0632515867813992,0,0,✅ Stable performance.
2025-08-19 10:11:06,0.5335559987970337,0.32367138958214187,0.4366682547694392,0.3533780843023475,0.651069190715702,0.5571281889050366,0,0,0.12176058142937385,0.4032766015158174,0.41076203293610913,0.14662191569765248,0,0,✅ Stable performance.
2025-08-19 10:11:07,0.742517635087345,0.4037937835447602,0.32268033148880837,0.6397319672432893,0.6441489900202888,0.5177812487179987,0,0,0.12737086095574152,0.40064957039583776,0.4118114639596094,0.1397319672432893,0,0,✅ Stable performance.
2025-08-19 10:11:08,0.2508077733660168,0.468332899281107,0.36672825212813204,0.6056533982541508,0.3716647432232585,0.43845100342483256,0,0,0.13545941628956307,0.40438321449600206,0.41192465601859357,0.10565339825415077,0,0,✅ Stable performance.
2025-08-19 10:11:09,0.6947404437285389,0.3790686180420639,0.4695944569938488,0.40350120246824694,0.6323415952703066,0.6130578858642441,0,0,0.1353001029673649,0.4090407587665331,0.41397106126146815,0.09649879753175306,0,0,✅ Stable performance.
2025-08-19 10:11:10,0.7135804183861187,0.5072978047766012,0.416850646930687,0.5625818447410831,0.7434765195900166,0.6011119228822361,0,0,0.1382512421549481,0.406785405911735,0.41440808329081696,0.06258184474108308,0,0,✅ Stable performance.
2025-08-19 10:11:11,0.3208154626949862,0.6363872494619361,0.39760442985864963,0.2536951462992443,0.7955618450762723,0.630559335266113,0,0,0.1400864624146885,0.41006013396483126,0.41475353229203893,0.24630485370075572,0,0,✅ Stable performance.
2025-08-19 10:11:12,0.5263611288220196,0.3214013967365018,0.3561958128558034,0.5045853083305936,0.9290035812394009,0.4234834132717,0,0,0.1400292175784926,0.4117477228397334,0.41329003608420095,0.004585308330593563,0,0,✅ Stable performance.
2025-08-19 10:11:13,0.5234401786529235,0.26189553968462254,0.37047121617634104,0.5442568548135598,0.4067988980402646,0.33953277822257855,0,0,0.13621054002568872,0.4048452148117369,0.41427322174764414,0.04425685481355979,0,0,✅ Stable performance.
2025-08-19 10:11:14,0.40116278326548604,0.4303818595604876,0.32370161886349247,0.730117619308742,0.9233213829984028,0.6652505311110757,0,0,0.1387520302932347,0.4075345260322576,0.4128839986055233,0.23011761930874197,0,0,✅ Stable performance.
2025-08-19 10:11:15,0.47622471265659416,0.4721562505126144,0.42006103354796953,0.36298838278181655,0.4827322692579332,0.7909068420498686,0,0,0.13922331717743744,0.4090614436649079,0.4126678362753852,0.13701161721818345,0,0,✅ Stable performance.
2025-08-19 10:11:16,0.4372453103556859,0.3769133626155231,0.3955367090754502,0.28779898326231956,0.44970512808815455,0.4236148056320146,0,0,0.12786855896788382,0.4073111419887137,0.4109554507158891,0.21220101673768044,0,0,✅ Stable performance.
2025-08-19 10:11:17,0.776854170244109,0.5453260663321035,0.37746271217669314,0.34452796241555994,0.5771701858911613,0.8062362176888747,0,0,0.1344135215038179,0.41293670353417156,0.41088495107076894,0.15547203758444006,0,0,✅ Stable performance.
2025-08-19 10:11:18,0.6805245795125392,0.2661394200276751,0.4227194540890176,0.2791745011161755,0.4511473329411384,0.6152717743492879,0,0,0.13609934037314805,0.41108723642038203,0.4108913180009583,0.22082549888382452,0,0,✅ Stable performance.
2025-08-19 10:11:19,0.7207207886881728,0.4692918623031611,0.44465767551150853,0.6752037640394457,0.5871468121723358,0.5727100014628039,0,0,0.13855455785801052,0.41569876867154154,0.41303136447526057,0.1752037640394457,0,0,✅ Stable performance.
2025-08-19 10:11:20,0.6559618947625439,0.3394139179241107,0.5314525592008252,0.7066081626294753,0.3488445996018541,0.515592287539091,0,0,0.13413924310524133,0.41673320565394945,0.4171025115438194,0.20660816262947534,0,0,✅ Stable performance.
2025-08-19 10:11:21,0.43707076669969314,0.5719377906207297,0.3515320102336237,0.5246215408361263,0.49873631289657094,0.37122485448169296,0,0,0.13383836414806913,0.4252372060354086,0.41547214866915494,0.024621540836126332,0,0,✅ Stable performance.
2025-08-19 10:11:22,0.5090540433367445,0.5992515353168119,0.48542875199826685,0.6581132174682818,0.7100374922960886,0.7182215999212047,0,0,0.13396852553076416,0.43210285151280015,0.4167764517380685,0.15811321746828177,0,0,✅ Stable performance.
2025-08-19 10:11:23,0.629522883305814,0.3233343412216652,0.4764482965054507,0.4970280262834694,0.523922110206879,0.46029247896055625,0,0,0.13240325476797127,0.4319331961838914,0.4169387944188721,0.0029719737165305737,0,0,✅ Stable performance.
2025-08-19 10:11:24,0.4270838250870721,0.345044286409142,0.3891721001073184,0.4630920854859708,0.551459678666606,0.45967808438975455,0,1,0.12162758560394944,0.4278278321784875,0.41776757149832267,0.036907914514029194,0,0,✅ Stable performance.
2025-08-19 10:11:25,0.6566680042658655,0.4859587886979802,0.43862205342691135,0.42784416702796246,0.5977115554037025,0.7188356258334601,0,0,0.12328746028483722,0.42573563795063374,0.41783720163232674,0.07215583297203754,0,0,✅ Stable performance.
2025-08-19 10:11:26,0.54402637736872,0.3612869350210486,0.4059121118521854,0.4311991874199781,0.6941073575233005,0.2983125840277955,0,0,0.12327294900715331,0.42637871325590215,0.4162320110122152,0.06880081258002191,0,0,✅ Stable performance.
2025-08-19 10:11:27,0.5283818784040089,0.3954588782067762,0.4384117219614595,0.24788104672371647,0.30238691491385916,0.3508811700464346,0,0,0.12331481473808806,0.42542932752767676,0.41637051544372283,0.25211895327628353,0,0,✅ Stable performance.
2025-08-19 10:11:28,0.6572963370565246,0.40253884205424106,0.5049173622322064,0.5163309895463537,0.6128577800338788,0.571090558235223,0,0,0.12480823424260924,0.42384833856180837,0.4177311586550238,0.016330989546353702,0,0,✅ Stable performance.
2025-08-19 10:11:29,0.6259605463527456,0.20803268438023437,0.4600746418150009,0.471207219841697,0.4946627918985129,0.6166428497954912,0,0,0.12557568917642586,0.41587608713808527,0.41856221906965263,0.028792780158303,0,0,✅ Stable performance.
2025-08-19 10:11:30,0.5308072541257527,0.3986162253905763,0.45555826746656375,0.5876051912146028,0.5549309810008842,0.644646938706269,0,0,0.12513520692277463,0.41557677709138413,0.4206286458830751,0.08760519121460275,0,0,✅ Stable performance.
2025-08-19 10:11:31,0.7111581688494997,0.33102722259358264,0.40894590142861587,0.4910377365686549,0.6787606886562845,0.5295980025324363,0,0,0.1278604640969839,0.4108020764499712,0.4194739292914773,0.008962263431345097,0,0,✅ Stable performance.
2025-08-19 10:11:32,0.44594381720836385,0.35068771776002283,0.35659205280158757,0.4530785540097231,0.36629537102369714,0.9438690827596616,0,0,0.12956710054532078,0.4075508371997031,0.4190797820586676,0.04692144599027692,0,0,✅ Stable performance.
2025-08-19 10:11:33,0.6472008853535975,0.5443632003468815,0.42070499414224033,0.34811828449748594,0.3914605002069642,0.5404084804500029,0,1,0.13008134441140703,0.4164884852856901,0.41881917445768774,0.15188171550251406,0,0,✅ Stable performance.
2025-08-19 10:11:34,0.6446847635692687,0.27434931057207435,0.49179233103391284,0.4878718057368183,0.2635452523991533,0.5399852244959678,0,0,0.12993475270894925,0.40940294209012834,0.42146072846367344,0.01212819426318168,0,0,✅ Stable performance.
2025-08-19 10:11:35,0.5379175047105964,0.48132051867479775,0.3554370490826911,0.586549870064931,0.4557082169005562,0.4571651070936309,0,0,0.13003541703272942,0.4091559899217325,0.421504490258395,0.08654987006493098,0,0,✅ Stable performance.
2025-08-19 10:11:36,0.613390340333555,0.37210370696681916,0.37937449212479507,0.30780079166498053,0.7162545522991546,0.5918673977476605,0,0,0.1301602540025912,0.41077040050122177,0.41976286157368553,0.19219920833501947,0,0,✅ Stable performance.
2025-08-19 10:11:37,0.4266703351793222,0.37202398315041657,0.4387758659667896,0.49014148788168477,0.5151162385265251,0.6636956337602424,0,0,0.12839494058882198,0.4097114071547436,0.42049102188280174,0.009858512118315232,0,0,✅ Stable performance.
2025-08-19 10:11:38,0.6845030324021677,0.47903718960517117,0.3835632585341794,0.5117070663958425,0.3460656141545648,0.7497946621159639,0,0,0.11642856817987238,0.4100682168322124,0.4187929319535167,0.011707066395842514,0,0,✅ Stable performance.
2025-08-19 10:11:39,0.5532381948737928,0.43400512945688907,0.3935033440422383,0.3708037101853887,0.46450775373063324,0.35590033170950863,0,0,0.11416377699557832,0.4118994338793732,0.41853120658492576,0.1291962898146113,0,0,✅ Stable performance.
2025-08-19 10:11:40,0.5133164732693669,0.45706129972195314,0.4122831059330464,0.3900936507245465,0.32558654289641353,0.5377605239634031,0,0,0.11118077531657516,0.410224883710885,0.42004664119907353,0.10990634927545351,0,0,✅ Stable performance.
2025-08-19 10:11:41,0.6996160778651357,0.49681846605328617,0.36551568343140417,0.5113467586942759,0.37586013145450625,0.639084006724502,0,0,0.10420190616514989,0.4055725909305966,0.418498755650595,0.011346758694275927,0,0,✅ Stable performance.
2025-08-19 10:11:42,0.49195877417160716,0.3668691616816677,0.38542397995154964,0.30927010539406297,0.5857294049282764,0.6596140629549432,0,0,0.10493175669414853,0.40708818309543554,0.4185120829983341,0.19072989460593703,0,0,✅ Stable performance.
2025-08-19 10:11:43,0.4085958915213761,0.33877632654922496,0.4696349867231899,0.5290225515674751,0.36911117595698206,0.5747010119953428,0,0,0.10882191857181045,0.40965087599092226,0.41884955087251563,0.02902255156747513,0,0,✅ Stable performance.
2025-08-19 10:11:44,0.39108499389850326,0.2914849473442202,0.3694286203937326,0.34453886411717427,0.6860636903907449,0.6530853562698493,0,0,0.10937234350035939,0.4050209789170467,0.41807258561916283,0.15546113588282573,0,0,✅ Stable performance.
2025-08-19 10:11:45,0.6473342838578926,0.31745894700210453,0.35523702140199526,0.634640688084029,0.521973271222663,0.4554131568960835,0,0,0.10884083669724369,0.399864402133363,0.41836047598515924,0.13464068808402896,0,0,✅ Stable performance.
2025-08-19 10:11:46,0.4238509225251583,0.6949094425308726,0.4039628977714988,0.8235237308974357,0.5436968862934681,0.8016233591250443,0,0,0.1094488922031534,0.41046427146387465,0.41803206148586186,0.3235237308974357,0,0,✅ Stable performance.
2025-08-19 10:11:47,0.7834511091370222,0.5244679580736787,0.47239544049514215,0.3496643760075493,0.49324419281394016,0.7189382795481696,0,0,0.10987627324680899,0.4097690011885939,0.41714535707428246,0.1503356239924507,0,0,✅ Stable performance.
2025-08-19 10:11:48,0.3288768732824099,0.26489256337919787,0.42628509359126177,0.5563236173319122,0.638962961972346,0.3770158553643346,0,0,0.11669161203926025,0.40972743930031125,0.4169039521403127,0.05632361733191216,0,0,✅ Stable performance.
2025-08-19 10:11:49,0.7764945553812834,0.267754204325643,0.4132356487067817,0.36951822436382864,0.6403924039249618,0.41648405770291164,0,0,0.1197045080571177,0.40300951736772733,0.41689825132417724,0.13048177563617136,0,0,✅ Stable performance.
2025-08-19 10:11:50,0.6004614951501837,0.4481866061718492,0.4390161611097993,0.6313963492508603,0.5782766364694663,0.42060623410657016,0,0,0.1186645270724969,0.40663527364265195,0.41637261610859916,0.1313963492508603,0,0,✅ Stable performance.
2025-08-19 10:11:51,0.5639437985179627,0.45472647973779673,0.3498463682124927,0.2897388471041493,0.610122149219241,0.6729121409779,0,0,0.11627621916388976,0.4027282299465542,0.41507582148166994,0.21026115289585068,0,0,✅ Stable performance.
2025-08-19 10:11:52,0.5107685357279712,0.45488838353173644,0.4622005411656833,0.5483798342770276,0.5024322915447264,0.3858215216089125,0,0,0.11624730161378892,0.3979161248870517,0.4156469829560531,0.048379834277027634,0,0,✅ Stable performance.
2025-08-19 10:11:53,0.6225279848008674,0.37450442064463024,0.45697052866857024,0.3478522225942706,0.6069912955233234,0.5253230372228366,0,0,0.11612412102825559,0.39962179420115057,0.41720971841381177,0.15214777740572938,0,0,✅ Stable performance.
2025-08-19 10:11:54,0.5706782929000023,0.38745457399971,0.41766687201505837,0.4465184920542984,0.48499571893434545,0.6402543094419628,0,0,0.11309617873448757,0.40103547045416943,0.41700727328536374,0.05348150794570161,0,0,✅ Stable performance.
2025-08-19 10:11:55,0.7057342357298724,0.43278795241593576,0.4887620399311216,0.3244396843362396,0.5321412115965285,0.5640647958534861,0,0,0.11471558967899531,0.399263109244768,0.4173161928196363,0.1755603156637604,0,0,✅ Stable performance.
2025-08-19 10:11:56,0.5884207584997212,0.4085893006293331,0.3824245280151052,0.5990109587418191,0.4937611318708046,0.6116114937421961,0,0,0.11461529901237454,0.4008398547650441,0.41740684981871523,0.09901095874181909,0,0,✅ Stable performance.
2025-08-19 10:11:57,0.5925480428583723,0.1780699627252465,0.49552830124689196,0.3531867753049216,0.46845286788325424,0.4178444502851737,0,0,0.11432381031918187,0.39359355758232645,0.4174932127501771,0.1468132246950784,0,0,✅ Stable performance.
2025-08-19 10:11:58,0.5315004784611592,0.37702003694248065,0.4471910534854324,0.558954166777585,0.4363081462483547,0.6607545336644336,0,0,0.11356697826766378,0.3927429307452677,0.41803189777975036,0.058954166777585026,0,0,✅ Stable performance.
2025-08-19 10:11:59,0.5676573715070601,0.3148593565739687,0.4229722593332176,0.4262056052531418,0.5966624203190367,0.4840464823355686,0,0,0.11311715489606532,0.39630381981839224,0.41882476383592376,0.07379439474685823,0,0,✅ Stable performance.
